"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""onload\",\"body\",\"body\",\"121\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""subject\",\"random\",\"1\",\"143\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""order\",\"col\",\"0_1_2_3_4\",\"143\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""order\",\"row\",\"1_0_2_3_4\",\"144\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""events\",\"open_close\",\"1_1\",\"144\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,30.279998779296875\",\"8177\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,31.279998779296875\",\"8440\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,32.279998779296875\",\"8461\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,33.279998779296875\",\"8494\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,34.279998779296875\",\"8505\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,35.279998779296875\",\"8527\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,36.279998779296875\",\"8538\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"45,38.279998779296875\",\"8560\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"46,39.279998779296875\",\"8571\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"47,40.279998779296875\",\"8582\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"47,43.279998779296875\",\"8593\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"47,45.279998779296875\",\"8604\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"47,46.279998779296875\",\"8615\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"47,47.279998779296875\",\"8626\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"47,48.279998779296875\",\"8647\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"c4\",\"out\",\"8659\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"42,49.279998779296875\",\"8692\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"c4\",\"\",\"8693\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"32,45.279998779296875\",\"8702\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c4\",\"8,35.279998779296875\",\"8713\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"c4\",\"out\",\"8725\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"c3\",\"86,16.279998779296875\",\"8727\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"c3\",\"69 ; 138\",\"8730\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"c3\",\"out\",\"8737\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"b3\",\"44,47.279998779296875\",\"8738\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"c3\",\"\",\"8741\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"a3\",\"69 ; 69\",\"8741\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"b3\",\"out\",\"8750\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"b2\",\"91,11.279999732971191\",\"8751\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"a3\",\"\",\"8754\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"a2\",\"0 ; 138\",\"8755\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"b2\",\"out\",\"8760\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a2\",\"47,35.279998779296875\",\"8762\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"a2\",\"\",\"8766\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b2\",\"0 ; 138\",\"8767\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"a2\",\"out\",\"8773\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"39,1.2799999713897705\",\"9065\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b2\",\"\",\"9075\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b1\",\"103,5 ; 103,5\",\"9078\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"42,7.279999732971191\",\"9091\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"43,10.279999732971191\",\"9096\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"44,11.279999732971191\",\"9102\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"44,13.279999732971191\",\"9118\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"45,13.279999732971191\",\"9140\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"45,14.279999732971191\",\"9216\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"46,14.279999732971191\",\"9249\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"46,15.279999732971191\",\"9260\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"46,16.279998779296875\",\"9271\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"46,17.279998779296875\",\"9294\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"47,17.279998779296875\",\"9369\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"49,17.279998779296875\",\"9391\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"51,17.279998779296875\",\"9402\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"55,17.279998779296875\",\"9414\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"60,17.279998779296875\",\"9424\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"68,18.279998779296875\",\"9435\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a1\",\"85,18.279998779296875\",\"9446\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"a1\",\"out\",\"9459\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a2\",\"1,18.279998779296875\",\"9460\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b1\",\"\",\"9464\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b2\",\"0 ; 138\",\"9466\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a2\",\"35,15.279999732971191\",\"9471\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a2\",\"93,9.279999732971191\",\"9479\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"a2\",\"out\",\"9491\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a3\",\"35,9.279999732971191\",\"9493\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b2\",\"\",\"9497\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b3\",\"69 ; 138\",\"9499\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a3\",\"71,9.279999732971191\",\"9504\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a3\",\"98,9.279999732971191\",\"9511\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"a3\",\"out\",\"9524\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"2,9.279999732971191\",\"9526\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b3\",\"\",\"9529\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"b4\",\"0 ; 0\",\"9531\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"10,9.279999732971191\",\"9537\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"13,9.279999732971191\",\"9544\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"16,9.279999732971191\",\"9555\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"17,9.279999732971191\",\"9566\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"22,9.279999732971191\",\"9577\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"29,11.279999732971191\",\"9588\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"46,14.279999732971191\",\"9599\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"51,14.279999732971191\",\"9609\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"69,24.279998779296875\",\"9611\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"74,24.279998779296875\",\"9852\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"78,25.279998779296875\",\"9862\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"87,26.279998779296875\",\"9872\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mousemove\",\"a4\",\"97,27.279998779296875\",\"9884\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"a4\",\"out\",\"9897\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"btn2\",\"Strategie 2\",\"9899\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"btn2\",\"Strategie 2\",\"9993\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"btn1\",\"Strategie 1\",\"10278\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"btn1\",\"Strategie 1\",\"10343\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseover\",\"btn3\",\"Strategie 3\",\"10850\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""onclick\",\"btn3\",\"Strategie 3\",\"11090\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""mouseout\",\"btn3\",\"Strategie 3\",\"11754\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""fertig\",\"fertig\",\"fertig\",\"12467\","-1"
"1435","v3","","3_5x5_2_T.php","Luke","87.78.213.119","btn3","2014-11-02 15:40:42",""submit\",\"erwartung\",\"null\",\"16806\","-1"
